[Time:      228] [Episode:      200 Score:    20.0000] [RScore:    81.9000 RPPS:   743] [PPS:   744 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      231] [Episode:      205 Score:   100.0000] [RScore:    82.2439 RPPS:   754] [PPS:   755 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      236] [Episode:      210 Score:    20.0000] [RScore:    82.0000 RPPS:   757] [PPS:   758 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      241] [Episode:      215 Score:    80.0000] [RScore:    82.6047 RPPS:   763] [PPS:   764 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      247] [Episode:      220 Score:    20.0000] [RScore:    82.8182 RPPS:   759] [PPS:   760 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      255] [Episode:      225 Score:   100.0000] [RScore:    83.2000 RPPS:   754] [PPS:   755 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      259] [Episode:      230 Score:    60.0000] [RScore:    82.8696 RPPS:   760] [PPS:   761 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      263] [Episode:      235 Score:     0.0000] [RScore:    83.3191 RPPS:   766] [PPS:   767 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      269] [Episode:      240 Score:    20.0000] [RScore:    84.0833 RPPS:   769] [PPS:   770 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      272] [Episode:      245 Score:    80.0000] [RScore:    84.6531 RPPS:   778] [PPS:   779 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      277] [Episode:      250 Score:   140.0000] [RScore:    85.1200 RPPS:   781] [PPS:   782 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      283] [Episode:      255 Score:   100.0000] [RScore:    84.7059 RPPS:   779] [PPS:   780 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      289] [Episode:      260 Score:   120.0000] [RScore:    84.2308 RPPS:   777] [PPS:   778 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      296] [Episode:      265 Score:    80.0000] [RScore:    84.3019 RPPS:   773] [PPS:   774 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      298] [Episode:      270 Score:    60.0000] [RScore:    84.2222 RPPS:   782] [PPS:   783 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      299] [Episode:      275 Score:    40.0000] [RScore:    83.4182 RPPS:   788] [PPS:   789 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      308] [Episode:      280 Score:     0.0000] [RScore:    83.5714 RPPS:   781] [PPS:   782 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      312] [Episode:      285 Score:    60.0000] [RScore:    83.7895 RPPS:   786] [PPS:   787 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      316] [Episode:      290 Score:     0.0000] [RScore:    82.7586 RPPS:   785] [PPS:   786 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      323] [Episode:      295 Score:   160.0000] [RScore:    83.4576 RPPS:   784] [PPS:   785 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      326] [Episode:      300 Score:     0.0000] [RScore:    83.0667 RPPS:   788] [PPS:   789 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      330] [Episode:      305 Score:    40.0000] [RScore:    83.0164 RPPS:   792] [PPS:   793 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      335] [Episode:      310 Score:   100.0000] [RScore:    82.6452 RPPS:   792] [PPS:   793 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      341] [Episode:      315 Score:    20.0000] [RScore:    81.9683 RPPS:   789] [PPS:   790 TPS:     7] [NT:  3 NP:  3 NA: 32]
